AtomicWeight,MeltingT,Column,Row,CovalentRadius,Electronegativity,NsValence,NpValence,NdValence,NfValence,NValence,NsUnfilled,NpUnfilled,NdUnfilled,NUnfilled,GSvolume_pa,GSbandgap,GSmagmom,SpaceGroupNumber,K_VRH
68.18989625,2050.0,8.25,4.25,133.0,1.9499999999999997,1.75,0.0,6.5,0.0,8.25,0.25,0.0,3.5,3.75,11.60625,0.0,1.1613534,202.75,260.424715726
20.392255440000003,406.26800000000014,14.8,2.4,88.0,2.7080000000000006,2.0,2.8,0.0,0.0,4.8,0.0,3.2,0.0,3.2,12.055000000000003,0.0,0.0,97.2,232.321
96.12203000000001,1848.0,6.0,4.666666666666667,151.0,1.466666666666667,2.0,0.0,4.0,4.666666666666667,10.666666666666666,0.0,0.0,6.0,6.0,14.391724137933336,0.0,0.00020674712643666663,209.33333333333334,192.321949544
23.163,2212.3333333333335,10.0,2.6666666666666665,109.33333333333333,1.8733333333333333,2.0,0.6666666666666666,0.6666666666666666,0.0,3.3333333333333335,0.0,3.3333333333333335,2.6666666666666665,6.0,10.345,1.016,7.5111111111e-06,175.33333333333334,253.291634054
184.36,2906.0,6.0,6.0,159.5,1.75,2.0,0.0,4.0,14.0,20.0,0.0,0.0,6.0,6.0,18.145,0.0,0.0,194.0,229.230930365
124.43750000000004,1997.5374999999995,8.5,5.25,148.0,1.9749999999999996,0.5,0.0,8.0,3.5,12.0,0.0,0.0,2.0,2.0,16.357499999999998,0.0,0.0,217.25,178.51656751
154.46666666666667,2280.016666666667,6.0,5.666666666666667,163.0,1.6000000000000003,1.3333333333333333,0.0,4.666666666666667,9.333333333333334,15.333333333333334,0.0,0.0,5.333333333333333,5.333333333333333,19.603333333333335,0.0,0.0,204.33333333333334,136.801693799
186.787,2273.7,7.0,6.0,155.5,1.79,1.5,0.0,5.5,14.0,21.0,0.5,0.0,4.5,5.0,18.61,0.0,0.0,209.5,184.791822961
190.93549999999996,2157.5500000000006,8.5,6.0,145.75,2.035,1.25,0.0,7.25,14.0,22.5,0.75,0.0,2.75,3.5,16.815000000000005,0.0,0.0,217.25,232.92282956
138.245,2468.0,5.5,5.5,161.0,1.6,2.0,0.0,3.5,7.0,12.5,0.0,0.0,6.5,6.5,18.2425,0.0,0.0,194.0,191.943100431
141.82833333333335,463.87999999999994,8.666666666666666,5.0,135.0,1.7700000000000002,2.0,0.0,6.666666666666667,9.333333333333334,18.0,0.0,0.0,0.0,0.0,24.45505747126667,0.0,0.0,175.33333333333334,40.6277336583
90.411875,664.7449999999999,5.75,4.125,137.625,1.56875,2.0,0.0,3.75,5.25,11.0,0.0,0.0,0.0,0.0,23.7703448275875,0.0,0.0,183.5,42.9959925295
198.75466666666668,836.68,11.333333333333334,6.0,133.33333333333334,2.0933333333333333,1.6666666666666667,0.0,9.666666666666666,14.0,25.333333333333332,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,21.831724137933335,0.0,0.0,185.66666666666666,83.4766763659
122.772956,1024.16,7.5,5.0,151.0,1.6800000000000002,2.0,0.0,5.5,7.0,14.5,0.0,0.0,4.5,4.5,23.736293103450002,0.0,3.175e-06,180.0,75.83338143739999
168.15275000000003,2778.25,8.25,5.75,144.25,2.19,1.75,0.0,6.5,10.5,18.75,0.25,0.0,3.5,3.75,14.580000000000002,0.0,0.0,226.0,336.958408077
31.81075,797.28,3.25,2.75,130.75,1.2850000000000001,0.75,0.0,2.5,0.0,3.25,0.75,0.0,0.0,0.75,16.047499999975,0.0,0.0,228.0,36.9573682409
49.492999999999995,526.285,7.0,3.25,129.25,1.3925,1.5,0.5,5.0,0.0,7.0,0.5,1.0,0.0,1.5,20.10791666665,0.0,0.0,198.25,37.5784946942
45.83861666666667,1215.0,2.3333333333333335,3.6666666666666665,157.33333333333334,1.2800000000000002,2.0,0.0,0.3333333333333333,0.0,2.3333333333333335,0.0,0.0,3.0,3.0,26.04833333333333,0.0,0.0,194.0,42.8443838201
62.769511249999994,899.2599999999999,10.75,4.0,126.25,1.625,2.0,0.0,8.75,0.0,10.75,0.0,0.0,1.25,1.25,13.091896551725,0.0,7.753017241375e-05,199.75,87.4711856013
63.2802693,1264.9075,9.0,3.5,127.75,1.6,1.75,0.5,1.75,3.5,7.5,0.25,2.5,0.75,3.5,15.940833333325001,0.0,0.0,226.0,134.960007867
161.02479333333335,2277.6,8.333333333333334,5.666666666666667,145.33333333333334,2.0533333333333332,1.0,0.0,7.333333333333333,9.333333333333334,17.666666666666668,1.0,0.0,2.6666666666666665,3.6666666666666665,16.073333333333334,0.0,0.0,226.33333333333334,244.360582359
99.029095,2642.75,7.25,5.0,150.5,2.05,1.0,0.0,6.25,0.0,7.25,1.0,0.0,3.75,4.75,14.677499999999998,0.0,0.0,202.75,270.555960559
89.145875,2163.0,7.75,4.75,146.5,2.0949999999999998,1.25,0.0,6.5,0.0,7.75,0.75,0.0,3.5,4.25,14.4025,0.0,5.633333333325e-06,217.25,230.485031535
80.50697965,2224.3675000000003,8.5,4.5,144.25,1.9025,1.25,0.25,4.5,0.0,6.0,0.75,1.25,3.0,5.0,15.419999999999998,0.0,0.0,210.5,230.519133991
87.92716666666666,1946.3666666666668,8.333333333333334,4.666666666666667,143.66666666666666,2.0100000000000002,0.6666666666666666,0.0,7.666666666666667,0.0,8.333333333333334,0.0,0.0,2.3333333333333335,2.3333333333333335,13.943333333333333,0.0,0.0,226.33333333333334,190.135945762
94.998608,1889.8000000000004,5.333333333333333,4.666666666666667,158.66666666666666,1.6666666666666667,1.6666666666666667,0.0,3.6666666666666665,4.666666666666667,10.0,0.3333333333333333,0.0,6.333333333333333,6.666666666666667,19.830000000000002,0.0,4.233333333333333e-06,204.33333333333334,90.7379996567
139.12330399999996,2910.6666666666665,5.666666666666667,5.333333333333333,157.33333333333334,1.7199999999999998,2.0,0.0,3.6666666666666665,9.333333333333334,15.0,0.0,0.0,6.333333333333333,6.333333333333333,17.18166666666667,0.0,2.1166666666666666e-06,194.0,225.991663657
95.7415,603.345,14.0,4.5,130.5,1.93,2.0,2.0,10.0,0.0,14.0,0.0,4.0,0.0,4.0,25.208750000000002,0.0,0.0,115.0,44.6537938328
59.007499999999986,2078.3333333333335,8.666666666666666,4.0,139.0,1.88,1.6666666666666667,0.6666666666666666,3.0,0.0,5.333333333333333,0.3333333333333333,1.3333333333333333,3.6666666666666665,5.333333333333333,16.88,0.25766666666666665,7.5111111111e-06,205.0,202.248801497
100.572225,2164.0,8.0,5.0,150.0,2.103333333333333,1.1666666666666667,0.0,6.833333333333333,0.0,8.0,0.8333333333333334,0.0,3.1666666666666665,4.0,16.760833333333334,0.0,0.0,219.83333333333334,177.619679683
55.167956,1253.34,7.5,4.0,146.0,1.505,2.0,0.0,5.5,0.0,7.5,0.0,0.0,4.5,4.5,18.0975,0.0,3.175e-06,194.0,75.1904306288
63.80891630769231,778.9353846153847,11.307692307692308,4.0,125.6923076923077,1.6276923076923073,2.0,0.0,9.307692307692308,0.0,11.307692307692308,0.0,0.0,0.6923076923076923,0.6923076923076923,14.596538461538469,0.0,4.884615384615385e-07,194.0,80.8823722006
111.2589625,828.56,11.25,5.0,151.75,1.775,2.0,1.5,7.75,0.0,11.25,0.0,3.0,2.25,5.25,33.055,0.0,0.0,154.25,61.9185747501
139.47394,2860.0,6.0,5.5,158.5,1.7,2.0,0.0,4.0,7.0,13.0,0.0,0.0,6.0,6.0,16.2025,0.0,0.0,211.5,254.641370338
72.9335,2185.5,5.5,4.5,153.5,1.72,2.0,0.0,3.5,0.0,5.5,0.0,0.0,6.5,6.5,15.4875,0.0,1.126666666665e-05,194.0,206.535266856
61.770374999999994,1065.26,10.25,4.0,129.75,1.645,2.0,0.0,8.25,0.0,10.25,0.0,0.0,1.75,1.75,13.7225,0.0,0.0,202.75,112.623621449
17.986666666666668,674.1266666666667,1.3333333333333333,2.6666666666666665,144.0,0.9866666666666667,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,23.6522222222,0.0,0.0,227.66666666666666,15.9849770871
54.250956,1585.885,7.0,4.0,151.0,1.63,1.5,0.0,5.5,0.0,7.0,0.5,0.0,4.5,5.0,16.6525,0.0,3.175e-06,209.5,81.1563903444
141.48929333333334,1699.1866666666667,11.666666666666666,5.333333333333333,149.33333333333334,1.8666666666666665,2.0,2.0,7.666666666666667,4.666666666666667,16.333333333333332,0.0,2.0,2.3333333333333335,4.333333333333333,27.08,0.0,0.0,187.0,101.896942956
118.71,505.08,14.0,5.0,139.0,1.96,2.0,2.0,10.0,0.0,14.0,0.0,4.0,0.0,4.0,33.285,0.0,0.0,141.0,38.4897580983
63.60525,1580.0,5.5,4.0,141.5,1.795,1.5,0.0,4.0,0.0,5.5,0.5,0.0,1.0,1.5,18.265,0.0,0.0,209.5,114.636512973
34.630455999999995,1368.5,2.5,3.5,155.5,1.335,2.0,0.0,0.5,0.0,2.5,0.0,0.0,4.5,4.5,22.5625,0.0,3.175e-06,194.0,48.418736208
90.65475,1868.6,8.5,4.5,133.0,1.9425,1.75,0.0,6.75,3.5,12.0,0.25,0.0,3.25,3.5,11.802499999999998,0.0,1.5829971,228.0,177.32573788599998
160.04751125,1910.8000000000002,9.25,5.5,136.75,2.0974999999999997,1.25,0.0,8.0,10.5,19.75,0.75,0.0,2.0,2.75,13.886896551724998,0.0,7.753017241375e-05,223.0,217.203794623
101.0125,1247.545,5.5,4.0,132.0,1.63,1.0,0.0,4.5,7.0,12.5,1.0,0.0,0.5,1.5,15.806666666649999,0.0,0.0,227.0,114.707017588
33.943359066666666,1269.3133333333335,10.0,3.3333333333333335,134.0,1.586666666666667,2.0,0.6666666666666666,0.6666666666666666,0.0,3.3333333333333335,0.0,3.3333333333333335,2.6666666666666665,6.0,16.55,0.0,7.5111111111e-06,214.66666666666666,108.174701065
95.363,1709.2083333333333,8.666666666666666,4.833333333333333,145.16666666666666,2.0,0.3333333333333333,0.0,8.333333333333334,0.0,8.666666666666666,0.0,0.0,0.0,0.0,18.30333333333333,0.0,0.0,225.0,113.435880798
89.9145,2223.5,8.0,4.75,144.75,2.1174999999999997,1.25,0.0,6.75,0.0,8.0,0.75,0.0,3.25,4.0,13.4825,0.0,0.0,226.0,250.717680647
134.54,1613.0433333333333,9.333333333333334,5.333333333333333,151.0,1.82,1.3333333333333333,0.6666666666666666,7.333333333333333,4.666666666666667,14.0,0.0,1.3333333333333333,2.6666666666666665,4.0,23.298333333333332,0.0,0.0,186.66666666666666,122.433850961
168.0285,901.88,11.0,5.666666666666667,135.33333333333334,2.0933333333333333,1.6666666666666667,0.0,9.333333333333334,9.333333333333334,20.333333333333332,0.3333333333333333,0.0,0.6666666666666666,1.0,21.37172413793333,0.0,0.0,185.66666666666666,87.74342095979999
72.16999999999999,593.3399999999999,14.0,4.0,121.0,2.0999999999999996,2.0,2.0,10.0,0.0,14.0,0.0,1.0,0.0,1.0,19.94,0.3995,0.0,104.0,58.261604019
153.7475,1317.81,11.0,5.5,140.0,1.9849999999999999,1.5,0.0,9.5,7.0,18.0,0.5,0.0,0.5,1.0,17.2575,0.0,0.0,209.5,136.797101368
117.42875,1216.04,9.75,5.0,148.75,1.7799999999999998,2.0,1.0,6.75,3.5,13.25,0.0,2.0,0.75,2.75,29.637500000000003,0.0,0.0,183.0,76.9152590507
95.97949999999999,988.3025,10.0,4.75,148.25,1.7799999999999998,1.5,1.0,7.5,0.0,10.0,0.0,2.0,0.0,2.0,29.6875,0.0,0.0,183.0,60.0073708142
95.10087499999999,1090.54,9.75,4.75,149.0,1.7999999999999998,1.75,1.0,7.0,0.0,9.75,0.25,2.0,0.5,2.75,29.494999999999997,0.0,0.0,183.0,66.07184186319999
107.53918966666667,765.3666666666667,8.666666666666666,4.333333333333333,134.33333333333334,1.8266666666666669,1.3333333333333333,0.6666666666666666,6.666666666666667,4.666666666666667,13.333333333333334,0.6666666666666666,1.3333333333333333,0.0,2.0,22.192777777766665,0.0,0.0,198.33333333333334,61.079646902700006
157.161775,2599.25,8.25,5.5,140.5,2.0650000000000004,1.75,0.0,6.5,10.5,18.75,0.25,0.0,3.5,3.75,13.455,0.0,0.0,226.0,307.183535226
96.4305,1528.6775,10.75,4.5,133.0,1.9949999999999997,1.0,0.0,9.75,3.5,14.25,1.0,0.0,0.25,1.25,12.057500000000001,0.0,0.0,225.0,159.312639978
49.69246000000001,2041.3333333333333,11.0,3.6666666666666665,128.66666666666666,1.8000000000000003,1.6666666666666667,1.3333333333333333,1.3333333333333333,0.0,4.333333333333333,0.3333333333333333,2.6666666666666665,2.0,5.0,19.686666666666667,0.5153333333333333,0.0,227.66666666666666,174.57773413400002
158.27974999999998,2016.3000000000002,8.5,5.5,142.0,2.0949999999999998,1.25,0.0,7.25,10.5,19.0,0.75,0.0,2.75,3.5,15.4375,0.0,5.633333333325e-06,217.25,237.057095434
147.03650000000002,2088.6,8.333333333333334,5.333333333333333,141.66666666666666,2.063333333333333,1.3333333333333333,0.0,7.0,9.333333333333334,17.666666666666668,0.6666666666666666,0.0,3.0,3.6666666666666665,14.35,0.0,0.0,226.33333333333334,246.364334591
78.683456,1204.1100000000001,7.5,4.5,157.0,1.525,2.0,0.0,5.5,0.0,7.5,0.0,0.0,4.5,4.5,20.865000000000002,0.0,3.175e-06,194.0,67.0415808284
45.401799999999994,1174.8719999999998,10.8,3.6,128.4,1.6199999999999999,2.0,0.8,4.0,0.0,6.8,0.0,1.6,0.0,1.6,21.314,0.30920000000000003,0.0,213.4,70.0251837377
47.885285714285736,245.61714285714297,16.0,2.857142857142857,86.57142857142857,3.057142857142857,2.0,4.0,2.857142857142857,0.0,8.857142857142858,0.0,2.0,0.0,2.0,16.435952380942847,0.1325714285714286,0.0,52.0,44.713
137.327,1000.0,2.0,6.0,215.0,0.89,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,63.59,0.0,0.0,229.0,8.85682289679
40.33791316666666,1522.8883333333333,3.5,2.6666666666666665,102.66666666666667,1.7316666666666667,1.8333333333333333,0.0,1.6666666666666667,2.3333333333333335,5.833333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,9.358333333333333,0.0,0.0,199.16666666666666,137.57807066799998
36.0557,1851.3333333333333,11.333333333333334,3.3333333333333335,120.33333333333333,1.8199999999999998,1.6666666666666667,1.3333333333333333,1.6666666666666667,0.0,4.666666666666667,0.3333333333333333,2.6666666666666665,1.6666666666666667,4.666666666666667,17.35666666666667,0.5153333333333333,0.0,227.66666666666666,195.535564151
108.29470000000002,144.55999999999997,14.0,4.0,99.0,2.72,2.0,2.0,5.0,7.0,16.0,0.0,1.0,0.0,1.0,17.17129310345,0.0,0.0,89.0,23.943
120.74100000000001,2682.3500000000004,7.0,5.25,149.5,2.19,1.0,0.0,6.0,3.5,10.5,1.0,0.0,4.0,5.0,15.522499999999999,0.0,0.0,228.0,266.029101501
120.042,2340.0,6.5,5.0,150.5,1.87,2.0,0.0,4.5,7.0,13.5,0.0,0.0,5.5,5.5,15.450000000000001,0.0,1.126666666665e-05,209.5,228.357481168
70.70875,1035.7925000000002,6.875,4.375,162.125,1.3937500000000003,2.0,1.125,3.75,0.0,6.875,0.0,1.125,0.0,1.125,35.44125,0.0,0.0,202.875,36.4825683416
76.9235,2210.0,7.0,4.5,147.5,1.9549999999999998,1.5,0.0,5.5,0.0,7.0,0.5,0.0,4.5,5.0,13.325,0.0,0.0,227.0,233.046986865
59.62625,1503.5775000000003,9.25,4.0,139.0,1.8100000000000003,1.25,0.0,8.0,0.0,9.25,0.75,0.0,2.0,2.75,12.474999999999998,0.0,5.633333333325e-06,217.25,139.58006664200002
120.17388465,1593.5099999999998,11.0,4.75,131.25,2.0174999999999996,1.25,0.25,7.0,7.0,15.5,0.75,1.25,0.5,2.5,14.3975,0.0,0.0,225.0,195.978281952
50.765434649999996,1529.3675,10.75,3.75,123.25,1.835,2.0,0.25,6.0,0.0,8.25,0.0,1.25,1.5,2.75,11.860000000000001,0.0,0.44654602500000007,225.0,179.50590091700002
108.55585633333332,898.2666666666668,9.0,4.333333333333333,134.33333333333334,1.8566666666666667,1.3333333333333333,1.0,6.666666666666667,4.666666666666667,13.666666666666666,0.6666666666666666,1.0,0.0,1.6666666666666667,21.617777777766666,0.0,0.0,206.66666666666666,55.447120847
168.56086419999997,1373.664,10.2,5.6,136.6,2.342,1.2,0.0,9.0,11.2,21.4,0.8,0.0,1.0,1.8,15.45751724138,0.0,6.2024137931e-05,223.4,128.546023663
71.86256066666668,1917.6666666666667,6.666666666666667,3.6666666666666665,127.33333333333333,1.59,2.0,0.6666666666666666,0.6666666666666666,4.666666666666667,8.0,0.0,1.3333333333333333,2.6666666666666665,4.0,16.843333333333334,0.25766666666666665,0.0,205.0,147.636454548
61.25075,501.66999999999996,7.0,3.5,134.75,1.4024999999999999,1.5,0.5,5.0,0.0,7.0,0.5,1.0,0.0,1.5,21.491666666649998,0.0,0.0,198.25,36.7389437404
90.17815,2222.75,8.25,4.75,141.25,2.1249999999999996,1.0,0.0,7.25,0.0,8.25,1.0,0.0,2.75,3.75,13.0275,0.0,0.0,226.0,229.774545324
155.401728,2507.75,7.5,5.5,148.25,1.9900000000000002,2.0,0.0,5.5,10.5,18.0,0.0,0.0,4.5,4.5,16.216250000000002,0.0,1.5875e-06,217.25,242.65533563
99.43275,2566.5,7.5,5.0,148.0,2.2199999999999998,1.0,0.0,6.5,0.0,7.5,1.0,0.0,3.5,4.5,14.665,0.0,0.0,227.0,266.300254527
195.084,2041.4,10.0,6.0,136.0,2.28,1.0,0.0,9.0,14.0,24.0,1.0,0.0,1.0,2.0,15.02,0.0,0.0,225.0,243.72306728
178.64175000000003,1955.9462499999997,10.125,5.75,135.5,2.2324999999999995,1.0,0.0,9.125,12.25,22.375,1.0,0.0,0.875,1.875,14.526249999999997,0.0,0.0,225.0,244.765196137
47.900666666666666,1195.9233333333334,5.0,4.0,161.33333333333334,1.3,1.6666666666666667,0.0,3.3333333333333335,0.0,5.0,0.3333333333333333,0.0,0.0,0.3333333333333333,28.87,0.0,0.0,225.0,24.8023720487
167.1466552,1458.0639999999999,9.6,5.6,140.8,2.34,1.2,0.0,8.4,11.2,20.8,0.8,0.0,1.6,2.4,16.698,0.0,4.50666666666e-06,218.8,143.784306029
175.82767675,1151.5525,11.25,5.75,138.0,2.3275,1.25,0.0,10.0,10.5,21.75,0.75,0.0,0.0,0.75,17.39875,0.0,0.0,217.25,115.397199993
13.10216284210526,1600.1052631578948,2.210526315789474,2.210526315789474,102.73684210526316,1.566842105263158,2.0,0.0,0.21052631578947367,0.0,2.210526315789474,0.0,0.0,0.8421052631578947,0.8421052631578947,8.81631578947368,0.0,2.3719298245578947e-06,194.0,127.135943089
20.1522,488.9,9.0,2.5,103.5,2.375,2.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,15.9975,0.0,0.0,103.0,151.49743407
77.48435906666668,1457.6466666666665,10.0,4.0,139.0,1.5066666666666666,2.0,0.6666666666666666,0.6666666666666666,4.666666666666667,8.0,0.0,3.3333333333333335,2.6666666666666665,6.0,18.386666666666663,0.0,0.0,214.66666666666666,120.275181013
67.59415666666666,1929.3333333333333,6.333333333333333,4.333333333333333,147.33333333333334,1.566666666666667,1.6666666666666667,0.0,4.666666666666667,0.0,6.333333333333333,0.3333333333333333,0.0,5.333333333333333,5.666666666666667,13.051724137933334,0.0,0.00020674712643666663,221.0,232.69634037
16.505091076923073,1580.6192307692306,2.6153846153846154,2.230769230769231,99.3076923076923,1.6184615384615384,1.8461538461538463,0.0,0.7692307692307693,0.0,2.6153846153846154,0.0,0.0,0.0,0.0,8.391538461538461,0.0,0.0,196.3846153846154,124.118870492
125.95230699999999,1428.165,9.0,5.0,137.5,2.045,1.5,0.0,7.5,7.0,16.0,0.5,0.0,2.5,3.0,13.59379310345,0.0,0.0001550603448275,221.0,115.999704502
125.95230699999999,1428.165,9.0,5.0,137.5,2.045,1.5,0.0,7.5,7.0,16.0,0.5,0.0,2.5,3.0,13.59379310345,0.0,0.0001550603448275,221.0,116.306292468
96.94132333333334,2109.3333333333335,6.333333333333333,4.666666666666667,149.33333333333334,1.5333333333333334,2.0,0.0,4.333333333333333,4.666666666666667,11.0,0.0,0.0,5.666666666666667,5.666666666666667,13.031724137933336,0.0,0.00020674712643666663,221.0,242.600071514
50.50516666666667,1361.0,4.333333333333333,3.6666666666666665,141.33333333333334,1.6333333333333335,1.6666666666666667,0.0,2.6666666666666665,0.0,4.333333333333333,0.3333333333333333,0.0,0.6666666666666666,1.0,19.80666666666667,0.0,0.0,204.33333333333334,65.4988636148
73.21028333333334,1516.6833333333332,5.0,4.333333333333333,156.66666666666666,1.5766666666666669,1.3333333333333333,0.0,3.6666666666666665,0.0,5.0,0.0,0.0,3.0,3.0,23.221666666666664,0.0,0.0,204.33333333333334,70.1809317852
83.60339861538462,1073.7292307692308,9.923076923076923,4.461538461538462,141.3846153846154,1.724615384615385,2.0,0.9230769230769231,7.0,0.0,9.923076923076923,0.0,1.8461538461538463,3.0,4.846153846153846,21.91311671087692,0.0,0.0001436210875330769,180.15384615384616,112.526406143
129.72861085714283,1242.0457142857142,7.142857142857143,5.142857142857143,153.14285714285714,1.8799999999999994,1.4285714285714286,0.0,5.714285714285714,8.0,15.142857142857142,0.5714285714285714,0.0,0.0,0.5714285714285714,25.729999999999997,0.0,0.0,225.0,52.2748867777
22.98976928,370.87,1.0,3.0,166.0,0.93,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,29.2433333333,0.0,0.0,229.0,7.51221499416
169.539595,2218.5500000000006,8.75,5.75,143.0,2.1100000000000003,1.0,0.0,7.75,10.5,19.25,1.0,0.0,2.25,3.25,15.810000000000004,0.0,0.0,226.0,249.902917972
64.26457500000001,2286.75,6.5,4.25,140.75,1.795,1.0,0.0,5.5,0.0,6.5,1.0,0.0,4.5,5.5,11.770000000000001,0.0,0.0,220.25,264.372076146
118.5222845,1226.165,6.5,5.0,156.0,1.77,1.5,0.0,5.0,7.0,13.5,0.5,0.0,0.0,0.5,27.235000000000003,0.0,0.0,225.0,46.8277446195
79.04833333333332,1526.3666666666666,7.333333333333333,4.333333333333333,139.66666666666666,1.903333333333333,0.6666666666666666,0.0,6.666666666666667,0.0,7.333333333333333,0.0,0.0,0.0,0.0,17.236666666666665,0.0,0.0,214.66666666666666,114.960905125
85.89125,1601.7875,8.0,4.5,139.5,1.9775,0.5,0.0,7.5,0.0,8.0,0.0,0.0,0.0,0.0,16.529999999999998,0.0,0.0,217.25,130.031993085
78.991375,2593.75,8.0,4.5,143.25,2.095,1.25,0.5,3.75,0.0,5.5,0.75,1.0,3.75,5.5,16.8775,0.19325,0.0,228.5,251.633350862
97.81814225,1020.115,11.5,4.5,128.0,1.935,1.5,0.0,10.0,3.5,15.0,0.5,0.0,0.0,0.5,13.9225,0.0,0.0,209.5,112.010917136
134.31510666666665,1411.5533333333333,8.0,4.666666666666667,122.66666666666667,2.216666666666667,1.3333333333333333,0.0,6.666666666666667,9.333333333333334,17.333333333333332,0.6666666666666666,0.0,0.0,0.6666666666666666,13.763333333333334,0.0,0.0,214.66666666666666,136.788246233
48.35895,1724.3333333333333,10.333333333333334,3.6666666666666665,137.33333333333334,1.6733333333333336,2.0,1.3333333333333333,0.3333333333333333,0.0,3.6666666666666665,0.0,2.6666666666666665,3.0,5.666666666666667,24.415000000000003,0.5153333333333333,0.0,216.0,84.8371882292
127.98717953333335,1981.823333333333,7.0,5.0,157.0,1.4033333333333333,2.0,0.3333333333333333,1.3333333333333333,9.333333333333334,13.0,0.0,1.6666666666666667,5.333333333333333,7.0,20.293333333333333,0.0,0.0,204.33333333333334,113.219898711
54.40488465,1251.695,11.5,3.75,129.25,1.8275000000000001,1.25,0.25,7.5,0.0,9.0,0.75,1.25,0.0,2.0,12.422500000000001,0.0,0.0,225.0,130.547092815
120.58574999999999,2744.5,6.5,5.0,148.5,1.915,2.0,0.0,4.5,7.0,13.5,0.0,0.0,5.5,5.5,13.55,0.0,0.0,211.5,283.78460538400003
39.1696924,1074.9033333333334,12.333333333333334,3.3333333333333335,124.66666666666667,1.7066666666666668,1.6666666666666667,0.6666666666666666,3.3333333333333335,0.0,5.666666666666667,0.3333333333333333,3.3333333333333335,0.0,3.6666666666666665,14.676666666666668,0.0,0.0,225.0,90.124245904
54.40488465,1251.6950000000002,11.5,3.75,129.25,1.8275000000000001,1.25,0.25,7.5,0.0,9.0,0.75,1.25,0.0,2.0,12.4225,0.0,0.0,225.0,133.027502384
121.57925,2461.0,7.0,5.0,147.0,1.915,2.0,0.0,5.0,7.0,14.0,0.0,0.0,5.0,5.0,13.61,0.0,0.0,227.0,274.303719251
31.4761,3003.0,9.5,3.0,114.5,2.09,2.0,1.0,1.5,0.0,4.5,0.0,2.0,3.5,5.5,9.325,2.248,0.0,211.5,306.758645206
75.69426666666665,717.0000000000001,14.0,3.3333333333333335,89.33333333333333,3.0533333333333332,1.6666666666666667,2.6666666666666665,3.0,4.666666666666667,12.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,2.0,11.076666666666668,0.0,0.0,83.0,203.591
95.96,2896.0,6.0,5.0,154.0,2.16,1.0,0.0,5.0,0.0,6.0,1.0,0.0,5.0,6.0,15.69,0.0,0.0,229.0,262.389752861
68.92408,1778.3333333333333,7.0,4.333333333333333,147.33333333333334,1.6600000000000001,2.0,0.0,5.0,0.0,7.0,0.0,0.0,5.0,5.0,17.618333333333336,0.0,1.0323141333333334,194.0,114.943455015
74.10246286666667,1520.1733333333332,8.666666666666666,4.333333333333333,150.0,1.6766666666666667,1.3333333333333333,0.3333333333333333,3.6666666666666665,0.0,5.333333333333333,0.0,1.6666666666666667,3.0,4.666666666666667,21.084999999999997,0.0,0.0,214.66666666666666,92.5749778948
